Student ID,Question ID,difficulty,correct,Response Time,topic
C6BcTLw4mOKQ,43,medium,0,33244,Principal Component Analysis
C6BcTLw4mOKQ,44,easy,1,21952,Data Mining Tasks
C6BcTLw4mOKQ,45,hard,0,24474,Principal Component Analysis
C6BcTLw4mOKQ,46,easy,1,15350,Principal Component Analysis
C6BcTLw4mOKQ,47,hard,0,24337,Decision Trees
C6BcTLw4mOKQ,48,easy,1,21083,Decision Trees
C6BcTLw4mOKQ,49,hard,0,24474,Data Types
C6BcTLw4mOKQ,50,easy,1,17292,Feature Selection
C6BcTLw4mOKQ,51,easy,1,17292,Feature Selection
C6BcTLw4mOKQ,52,easy,1,15874,Principal Component Analysis
C6BcTLw4mOKQ,53,easy,1,14168,Feature Selection
C6BcTLw4mOKQ,54,easy,1,16496,Decision Trees
C6BcTLw4mOKQ,55,easy,1,14418,Feature Selection
C6BcTLw4mOKQ,56,hard,0,24474,Feature Selection
C6BcTLw4mOKQ,57,easy,1,10483,Feature Selection
C6BcTLw4mOKQ,58,easy,1,17875,Feature Selection
C6BcTLw4mOKQ,59,easy,1,15002,Feature Selection
C6BcTLw4mOKQ,60,easy,1,16496,Feature Selection
tZNKhSZpzqOT,31,medium,0,29755,Data Mining Tasks
tZNKhSZpzqOT,32,medium,1,30569,Feature Selection
tZNKhSZpzqOT,33,easy,1,15677,Feature Extraction
tZNKhSZpzqOT,34,easy,0,20768,Principal Component Analysis
tZNKhSZpzqOT,35,easy,1,15254,Principal Component Analysis
tZNKhSZpzqOT,36,medium,1,24278,Principal Component Analysis
tZNKhSZpzqOT,37,easy,1,21543,Feature Selection
tZNKhSZpzqOT,38,hard,0,28783,Principal Component Analysis
tZNKhSZpzqOT,39,easy,1,15250,Principal Component Analysis
tZNKhSZpzqOT,40,easy,1,13008,Principal Component Analysis
tZNKhSZpzqOT,41,easy,1,22448,Principal Component Analysis
tZNKhSZpzqOT,42,easy,1,10308,Principal Component Analysis
tZNKhSZpzqOT,43,medium,1,27045,Principal Component Analysis
tZNKhSZpzqOT,44,easy,1,21300,Data Mining Tasks
tZNKhSZpzqOT,45,hard,0,25345,Principal Component Analysis
tZNKhSZpzqOT,46,easy,1,15250,Principal Component Analysis
tZNKhSZpzqOT,47,hard,0,24290,Decision Trees
tZNKhSZpzqOT,48,easy,1,20457,Decision Trees
tZNKhSZpzqOT,49,hard,0,25345,Data Types
tZNKhSZpzqOT,50,easy,1,17051,Feature Selection
tZNKhSZpzqOT,51,easy,1,17051,Feature Selection
tZNKhSZpzqOT,52,easy,1,15770,Principal Component Analysis
tZNKhSZpzqOT,53,easy,1,13932,Feature Selection
tZNKhSZpzqOT,54,easy,1,16417,Decision Trees
tZNKhSZpzqOT,55,easy,1,14178,Feature Selection
tZNKhSZpzqOT,56,hard,0,25345,Feature Selection
tZNKhSZpzqOT,57,easy,1,10308,Feature Selection
tZNKhSZpzqOT,58,easy,1,17392,Feature Selection
tZNKhSZpzqOT,59,easy,1,14968,Feature Selection
tZNKhSZpzqOT,60,easy,1,16417,Feature Selection
RM55e8d3Jbjm,31,medium,1,22670,Data Mining Tasks
RM55e8d3Jbjm,32,medium,0,29050,Feature Selection
RM55e8d3Jbjm,33,easy,1,13731,Feature Extraction
RM55e8d3Jbjm,34,easy,1,13767,Principal Component Analysis
RM55e8d3Jbjm,35,easy,1,13767,Principal Component Analysis
RM55e8d3Jbjm,36,medium,1,21841,Principal Component Analysis
RM55e8d3Jbjm,37,easy,1,20371,Feature Selection
RM55e8d3Jbjm,38,hard,1,25300,Principal Component Analysis
RM55e8d3Jbjm,39,easy,1,13841,Principal Component Analysis
RM55e8d3Jbjm,40,easy,1,10581,Principal Component Analysis
RM55e8d3Jbjm,41,easy,1,20729,Principal Component Analysis
RM55e8d3Jbjm,42,easy,1,8385,Principal Component Analysis
RM55e8d3Jbjm,43,medium,0,25894,Principal Component Analysis
RM55e8d3Jbjm,44,easy,1,20018,Data Mining Tasks
RM55e8d3Jbjm,45,hard,0,22198,Principal Component Analysis
RM55e8d3Jbjm,46,easy,1,13841,Principal Component Analysis
RM55e8d3Jbjm,47,hard,0,21274,Decision Trees
RM55e8d3Jbjm,48,easy,1,19344,Decision Trees
RM55e8d3Jbjm,49,hard,0,22198,Data Types
RM55e8d3Jbjm,50,easy,1,16003,Feature Selection
RM55e8d3Jbjm,51,easy,1,16003,Feature Selection
RM55e8d3Jbjm,52,easy,1,14512,Principal Component Analysis
RM55e8d3Jbjm,53,easy,1,11333,Feature Selection
RM55e8d3Jbjm,54,easy,1,14900,Decision Trees
RM55e8d3Jbjm,55,easy,1,11534,Feature Selection
RM55e8d3Jbjm,56,hard,0,22198,Feature Selection
RM55e8d3Jbjm,57,easy,0,9841,Feature Selection
RM55e8d3Jbjm,58,easy,1,16575,Feature Selection
RM55e8d3Jbjm,59,easy,1,13110,Feature Selection
RM55e8d3Jbjm,60,easy,1,14900,Feature Selection
CyGywfdJf5VZ,31,medium,1,19928,Data Mining Tasks
CyGywfdJf5VZ,32,medium,1,24672,Feature Selection
CyGywfdJf5VZ,33,easy,1,12281,Feature Extraction
CyGywfdJf5VZ,34,easy,1,12228,Principal Component Analysis
CyGywfdJf5VZ,35,easy,1,12228,Principal Component Analysis
CyGywfdJf5VZ,36,medium,1,19200,Principal Component Analysis
CyGywfdJf5VZ,37,easy,1,18415,Feature Selection
CyGywfdJf5VZ,38,hard,0,22271,Principal Component Analysis
CyGywfdJf5VZ,39,easy,1,12453,Principal Component Analysis
CyGywfdJf5VZ,40,easy,1,9393,Principal Component Analysis
CyGywfdJf5VZ,41,easy,1,18222,Principal Component Analysis
CyGywfdJf5VZ,42,easy,1,7500,Principal Component Analysis
CyGywfdJf5VZ,43,medium,0,22926,Principal Component Analysis
CyGywfdJf5VZ,44,easy,0,20593,Data Mining Tasks
CyGywfdJf5VZ,45,hard,0,19120,Principal Component Analysis
CyGywfdJf5VZ,46,easy,1,12453,Principal Component Analysis
CyGywfdJf5VZ,47,hard,0,18324,Decision Trees
CyGywfdJf5VZ,48,easy,1,17486,Decision Trees
CyGywfdJf5VZ,49,hard,0,19120,Data Types
CyGywfdJf5VZ,50,easy,1,14398,Feature Selection
CyGywfdJf5VZ,51,easy,1,14398,Feature Selection
CyGywfdJf5VZ,52,easy,1,13056,Principal Component Analysis
CyGywfdJf5VZ,53,easy,1,10136,Feature Selection
CyGywfdJf5VZ,54,easy,1,13406,Decision Trees
CyGywfdJf5VZ,55,easy,1,10316,Feature Selection
CyGywfdJf5VZ,56,hard,0,19120,Feature Selection
CyGywfdJf5VZ,57,easy,1,7500,Feature Selection
CyGywfdJf5VZ,58,easy,0,19030,Feature Selection
CyGywfdJf5VZ,59,easy,1,11726,Feature Selection
CyGywfdJf5VZ,60,easy,1,13406,Feature Selection
R8OVhINU7nka,31,medium,1,25721,Data Mining Tasks
R8OVhINU7nka,32,medium,1,31202,Feature Selection
R8OVhINU7nka,33,easy,1,15548,Feature Extraction
R8OVhINU7nka,34,easy,1,15128,Principal Component Analysis
R8OVhINU7nka,35,easy,1,15128,Principal Component Analysis
R8OVhINU7nka,36,medium,0,29907,Principal Component Analysis
R8OVhINU7nka,37,easy,0,25648,Feature Selection
R8OVhINU7nka,38,hard,0,29296,Principal Component Analysis
R8OVhINU7nka,39,easy,1,15124,Principal Component Analysis
R8OVhINU7nka,40,easy,1,12900,Principal Component Analysis
R8OVhINU7nka,41,easy,1,22913,Principal Component Analysis
R8OVhINU7nka,42,easy,1,10223,Principal Component Analysis
R8OVhINU7nka,43,medium,0,31711,Principal Component Analysis
R8OVhINU7nka,44,easy,1,21408,Data Mining Tasks
R8OVhINU7nka,45,hard,0,25796,Principal Component Analysis
R8OVhINU7nka,46,easy,1,15124,Principal Component Analysis
R8OVhINU7nka,47,hard,0,24722,Decision Trees
R8OVhINU7nka,48,easy,1,20561,Decision Trees
R8OVhINU7nka,49,hard,0,25796,Data Types
R8OVhINU7nka,50,easy,1,16911,Feature Selection
R8OVhINU7nka,51,easy,1,16911,Feature Selection
R8OVhINU7nka,52,easy,1,15640,Principal Component Analysis
R8OVhINU7nka,53,easy,1,13817,Feature Selection
R8OVhINU7nka,54,easy,1,16282,Decision Trees
R8OVhINU7nka,55,easy,1,14061,Feature Selection
R8OVhINU7nka,56,hard,0,25796,Feature Selection
R8OVhINU7nka,57,easy,1,10223,Feature Selection
R8OVhINU7nka,58,easy,1,17480,Feature Selection
R8OVhINU7nka,59,easy,1,14845,Feature Selection
R8OVhINU7nka,60,easy,1,16282,Feature Selection
6k8WibIW0Img,31,medium,1,26098,Data Mining Tasks
6k8WibIW0Img,32,medium,0,36627,Feature Selection
6k8WibIW0Img,33,easy,1,15431,Feature Extraction
6k8WibIW0Img,34,easy,1,15054,Principal Component Analysis
6k8WibIW0Img,35,easy,1,15054,Principal Component Analysis
6k8WibIW0Img,36,medium,1,25144,Principal Component Analysis
6k8WibIW0Img,37,easy,1,21806,Feature Selection
6k8WibIW0Img,38,hard,0,28856,Principal Component Analysis
6k8WibIW0Img,39,easy,1,15076,Principal Component Analysis
6k8WibIW0Img,40,easy,1,12991,Principal Component Analysis
6k8WibIW0Img,41,easy,1,23250,Principal Component Analysis
6k8WibIW0Img,42,easy,1,10295,Principal Component Analysis
6k8WibIW0Img,43,medium,1,28011,Principal Component Analysis
6k8WibIW0Img,44,easy,1,21559,Data Mining Tasks
6k8WibIW0Img,45,hard,0,23808,Principal Component Analysis
6k8WibIW0Img,46,easy,1,15076,Principal Component Analysis
6k8WibIW0Img,47,hard,0,23674,Decision Trees
6k8WibIW0Img,48,easy,1,20706,Decision Trees
6k8WibIW0Img,49,hard,0,23808,Data Types
6k8WibIW0Img,50,easy,1,16983,Feature Selection
6k8WibIW0Img,51,easy,0,23303,Feature Selection
6k8WibIW0Img,52,easy,1,15590,Principal Component Analysis
6k8WibIW0Img,53,easy,1,13914,Feature Selection
6k8WibIW0Img,54,easy,1,16201,Decision Trees
6k8WibIW0Img,55,easy,1,14160,Feature Selection
6k8WibIW0Img,56,hard,0,23808,Feature Selection
6k8WibIW0Img,57,easy,1,10295,Feature Selection
6k8WibIW0Img,58,easy,1,17555,Feature Selection
6k8WibIW0Img,59,easy,1,14734,Feature Selection
6k8WibIW0Img,60,easy,1,16201,Feature Selection
SOvsRqc7VPKI,31,medium,1,26098,Data Mining Tasks
SOvsRqc7VPKI,32,medium,0,36627,Feature Selection
SOvsRqc7VPKI,33,easy,1,15431,Feature Extraction
SOvsRqc7VPKI,34,easy,1,15054,Principal Component Analysis
SOvsRqc7VPKI,35,easy,1,15054,Principal Component Analysis
SOvsRqc7VPKI,36,medium,1,25144,Principal Component Analysis
SOvsRqc7VPKI,37,easy,1,21806,Feature Selection
SOvsRqc7VPKI,38,hard,0,28856,Principal Component Analysis
SOvsRqc7VPKI,39,easy,1,15076,Principal Component Analysis
SOvsRqc7VPKI,40,easy,1,12991,Principal Component Analysis
SOvsRqc7VPKI,41,easy,1,23250,Principal Component Analysis
SOvsRqc7VPKI,42,easy,1,10295,Principal Component Analysis
SOvsRqc7VPKI,43,medium,1,28011,Principal Component Analysis
SOvsRqc7VPKI,44,easy,1,21559,Data Mining Tasks
SOvsRqc7VPKI,45,hard,0,23808,Principal Component Analysis
SOvsRqc7VPKI,46,easy,1,15076,Principal Component Analysis
SOvsRqc7VPKI,47,hard,0,23674,Decision Trees
SOvsRqc7VPKI,48,easy,1,20706,Decision Trees
SOvsRqc7VPKI,49,hard,0,23808,Data Types
SOvsRqc7VPKI,50,easy,1,16983,Feature Selection
SOvsRqc7VPKI,51,easy,0,23303,Feature Selection
SOvsRqc7VPKI,52,easy,1,15590,Principal Component Analysis
SOvsRqc7VPKI,53,easy,1,13914,Feature Selection
SOvsRqc7VPKI,54,easy,1,16201,Decision Trees
SOvsRqc7VPKI,55,easy,1,14160,Feature Selection
SOvsRqc7VPKI,56,hard,0,23808,Feature Selection
SOvsRqc7VPKI,57,easy,1,10295,Feature Selection
SOvsRqc7VPKI,58,easy,1,17555,Feature Selection
SOvsRqc7VPKI,59,easy,1,14734,Feature Selection
SOvsRqc7VPKI,60,easy,1,16201,Feature Selection
RjR3B2X554Pn,31,medium,1,27836,Data Mining Tasks
RjR3B2X554Pn,32,medium,0,32785,Feature Selection
RjR3B2X554Pn,33,easy,1,16418,Feature Extraction
RjR3B2X554Pn,34,easy,1,16430,Principal Component Analysis
RjR3B2X554Pn,35,easy,1,16430,Principal Component Analysis
RjR3B2X554Pn,36,medium,1,26818,Principal Component Analysis
RjR3B2X554Pn,37,easy,0,25052,Feature Selection
RjR3B2X554Pn,38,hard,0,28388,Principal Component Analysis
RjR3B2X554Pn,39,easy,1,16550,Principal Component Analysis
RjR3B2X554Pn,40,easy,1,12635,Principal Component Analysis
RjR3B2X554Pn,41,easy,1,25453,Principal Component Analysis
RjR3B2X554Pn,42,easy,1,10088,Principal Component Analysis
RjR3B2X554Pn,43,medium,0,29222,Principal Component Analysis
RjR3B2X554Pn,44,easy,1,23757,Data Mining Tasks
RjR3B2X554Pn,45,hard,0,25750,Principal Component Analysis
RjR3B2X554Pn,46,easy,0,18561,Principal Component Analysis
RjR3B2X554Pn,47,hard,1,29649,Decision Trees
RjR3B2X554Pn,48,easy,1,22802,Decision Trees
RjR3B2X554Pn,49,hard,0,25750,Data Types
RjR3B2X554Pn,50,easy,1,19135,Feature Selection
RjR3B2X554Pn,51,easy,1,19135,Feature Selection
RjR3B2X554Pn,52,easy,1,17352,Principal Component Analysis
RjR3B2X554Pn,53,easy,1,13635,Feature Selection
RjR3B2X554Pn,54,easy,1,18515,Decision Trees
RjR3B2X554Pn,55,easy,1,13876,Feature Selection
RjR3B2X554Pn,56,hard,0,25750,Feature Selection
RjR3B2X554Pn,57,easy,1,10088,Feature Selection
RjR3B2X554Pn,58,easy,1,19819,Feature Selection
RjR3B2X554Pn,59,easy,1,15676,Feature Selection
RjR3B2X554Pn,60,easy,1,18515,Feature Selection
o2VbFpgtLwG2,31,medium,1,27836,Data Mining Tasks
o2VbFpgtLwG2,32,medium,1,33888,Feature Selection
o2VbFpgtLwG2,33,easy,1,16418,Feature Extraction
o2VbFpgtLwG2,34,easy,1,16430,Principal Component Analysis
o2VbFpgtLwG2,35,easy,1,16430,Principal Component Analysis
o2VbFpgtLwG2,36,medium,0,27169,Principal Component Analysis
o2VbFpgtLwG2,37,easy,0,25052,Feature Selection
o2VbFpgtLwG2,38,hard,0,28388,Principal Component Analysis
o2VbFpgtLwG2,39,easy,1,16550,Principal Component Analysis
o2VbFpgtLwG2,40,easy,1,12635,Principal Component Analysis
o2VbFpgtLwG2,41,easy,1,25453,Principal Component Analysis
o2VbFpgtLwG2,42,easy,1,10088,Principal Component Analysis
o2VbFpgtLwG2,43,medium,1,29982,Principal Component Analysis
o2VbFpgtLwG2,44,easy,1,23757,Data Mining Tasks
o2VbFpgtLwG2,45,hard,0,25750,Principal Component Analysis
o2VbFpgtLwG2,46,easy,1,16550,Principal Component Analysis
o2VbFpgtLwG2,47,hard,0,24817,Decision Trees
o2VbFpgtLwG2,48,easy,1,22802,Decision Trees
o2VbFpgtLwG2,49,hard,0,25750,Data Types
o2VbFpgtLwG2,50,easy,1,19135,Feature Selection
o2VbFpgtLwG2,51,easy,1,19135,Feature Selection
o2VbFpgtLwG2,52,easy,1,17352,Principal Component Analysis
o2VbFpgtLwG2,53,easy,1,13635,Feature Selection
o2VbFpgtLwG2,54,easy,1,18515,Decision Trees
o2VbFpgtLwG2,55,easy,1,13876,Feature Selection
o2VbFpgtLwG2,56,hard,0,25750,Feature Selection
o2VbFpgtLwG2,57,easy,1,10088,Feature Selection
o2VbFpgtLwG2,58,easy,1,19819,Feature Selection
o2VbFpgtLwG2,59,easy,1,15676,Feature Selection
o2VbFpgtLwG2,60,easy,1,18515,Feature Selection
QJyEL3O7YA2f,31,medium,1,28123,Data Mining Tasks
QJyEL3O7YA2f,32,medium,1,34116,Feature Selection
QJyEL3O7YA2f,33,easy,1,16628,Feature Extraction
QJyEL3O7YA2f,34,easy,1,16222,Principal Component Analysis
QJyEL3O7YA2f,35,easy,1,16222,Principal Component Analysis
QJyEL3O7YA2f,36,medium,1,27095,Principal Component Analysis
QJyEL3O7YA2f,37,easy,1,23498,Feature Selection
QJyEL3O7YA2f,38,hard,0,30533,Principal Component Analysis
QJyEL3O7YA2f,39,easy,1,16245,Principal Component Analysis
QJyEL3O7YA2f,40,easy,1,13999,Principal Component Analysis
QJyEL3O7YA2f,41,easy,1,25053,Principal Component Analysis
QJyEL3O7YA2f,42,easy,1,11094,Principal Component Analysis
QJyEL3O7YA2f,43,medium,1,30184,Principal Component Analysis
QJyEL3O7YA2f,44,easy,1,23232,Data Mining Tasks
QJyEL3O7YA2f,45,hard,0,25431,Principal Component Analysis
QJyEL3O7YA2f,46,easy,1,16245,Principal Component Analysis
QJyEL3O7YA2f,47,hard,0,25288,Decision Trees
QJyEL3O7YA2f,48,easy,1,22313,Decision Trees
QJyEL3O7YA2f,49,hard,0,25431,Data Types
QJyEL3O7YA2f,50,easy,1,18300,Feature Selection
QJyEL3O7YA2f,51,easy,1,18300,Feature Selection
QJyEL3O7YA2f,52,easy,1,16800,Principal Component Analysis
QJyEL3O7YA2f,53,easy,1,14994,Feature Selection
QJyEL3O7YA2f,54,easy,1,17458,Decision Trees
QJyEL3O7YA2f,55,easy,1,15259,Feature Selection
QJyEL3O7YA2f,56,hard,0,25431,Feature Selection
QJyEL3O7YA2f,57,easy,1,11094,Feature Selection
QJyEL3O7YA2f,58,easy,1,18917,Feature Selection
QJyEL3O7YA2f,59,easy,1,15877,Feature Selection
QJyEL3O7YA2f,60,easy,1,17458,Feature Selection
tmTN8RB25aRn,31,medium,1,25329,Data Mining Tasks
tmTN8RB25aRn,32,medium,0,36878,Feature Selection
tmTN8RB25aRn,33,easy,1,15318,Feature Extraction
tmTN8RB25aRn,34,easy,1,14843,Principal Component Analysis
tmTN8RB25aRn,35,easy,1,14843,Principal Component Analysis
tmTN8RB25aRn,36,medium,1,24404,Principal Component Analysis
tmTN8RB25aRn,37,easy,1,21247,Feature Selection
tmTN8RB25aRn,38,hard,0,32436,Principal Component Analysis
tmTN8RB25aRn,39,easy,1,14799,Principal Component Analysis
tmTN8RB25aRn,40,easy,1,12896,Principal Component Analysis
tmTN8RB25aRn,41,easy,1,22564,Principal Component Analysis
tmTN8RB25aRn,42,easy,1,10220,Principal Component Analysis
tmTN8RB25aRn,43,medium,0,32604,Principal Component Analysis
tmTN8RB25aRn,44,easy,1,20905,Data Mining Tasks
tmTN8RB25aRn,45,hard,0,29993,Principal Component Analysis
tmTN8RB25aRn,46,easy,1,14799,Principal Component Analysis
tmTN8RB25aRn,47,hard,0,29825,Decision Trees
tmTN8RB25aRn,48,easy,1,20120,Decision Trees
tmTN8RB25aRn,49,hard,0,29993,Data Types
tmTN8RB25aRn,50,easy,1,16742,Feature Selection
tmTN8RB25aRn,51,easy,1,16742,Feature Selection
tmTN8RB25aRn,52,easy,1,15304,Principal Component Analysis
tmTN8RB25aRn,53,easy,1,13110,Feature Selection
tmTN8RB25aRn,54,easy,1,15931,Decision Trees
tmTN8RB25aRn,55,easy,1,13342,Feature Selection
tmTN8RB25aRn,56,hard,0,29993,Feature Selection
tmTN8RB25aRn,57,easy,1,10220,Feature Selection
tmTN8RB25aRn,58,easy,1,17306,Feature Selection
tmTN8RB25aRn,59,easy,1,14626,Feature Selection
tmTN8RB25aRn,60,easy,1,15931,Feature Selection
m7l9wOWJlnvS,31,medium,0,31958,Data Mining Tasks
m7l9wOWJlnvS,32,medium,1,31660,Feature Selection
m7l9wOWJlnvS,33,easy,1,15431,Feature Extraction
m7l9wOWJlnvS,34,easy,1,15054,Principal Component Analysis
m7l9wOWJlnvS,35,easy,1,15054,Principal Component Analysis
m7l9wOWJlnvS,36,medium,1,25144,Principal Component Analysis
m7l9wOWJlnvS,37,easy,1,21806,Feature Selection
m7l9wOWJlnvS,38,hard,0,28856,Principal Component Analysis
m7l9wOWJlnvS,39,easy,1,15076,Principal Component Analysis
m7l9wOWJlnvS,40,easy,1,12991,Principal Component Analysis
m7l9wOWJlnvS,41,easy,0,29535,Principal Component Analysis
m7l9wOWJlnvS,42,easy,1,10295,Principal Component Analysis
m7l9wOWJlnvS,43,medium,0,32647,Principal Component Analysis
m7l9wOWJlnvS,44,easy,1,21559,Data Mining Tasks
m7l9wOWJlnvS,45,hard,0,23808,Principal Component Analysis
m7l9wOWJlnvS,46,easy,1,15076,Principal Component Analysis
m7l9wOWJlnvS,47,hard,0,23674,Decision Trees
m7l9wOWJlnvS,48,easy,1,20706,Decision Trees
m7l9wOWJlnvS,49,hard,0,23808,Data Types
m7l9wOWJlnvS,50,easy,1,16983,Feature Selection
m7l9wOWJlnvS,51,easy,1,16983,Feature Selection
m7l9wOWJlnvS,52,easy,1,15590,Principal Component Analysis
m7l9wOWJlnvS,53,easy,1,13914,Feature Selection
m7l9wOWJlnvS,54,easy,1,16201,Decision Trees
m7l9wOWJlnvS,55,easy,1,14160,Feature Selection
m7l9wOWJlnvS,56,hard,0,23808,Feature Selection
m7l9wOWJlnvS,57,easy,1,10295,Feature Selection
m7l9wOWJlnvS,58,easy,1,17555,Feature Selection
m7l9wOWJlnvS,59,easy,1,14734,Feature Selection
m7l9wOWJlnvS,60,easy,1,16201,Feature Selection
AQklHbi5bt8l,31,medium,0,27051,Data Mining Tasks
AQklHbi5bt8l,32,medium,0,31450,Feature Selection
AQklHbi5bt8l,33,easy,1,14538,Feature Extraction
AQklHbi5bt8l,34,easy,1,14549,Principal Component Analysis
AQklHbi5bt8l,35,easy,1,14549,Principal Component Analysis
AQklHbi5bt8l,36,medium,1,24289,Principal Component Analysis
AQklHbi5bt8l,37,easy,1,21748,Feature Selection
AQklHbi5bt8l,38,hard,1,27865,Principal Component Analysis
AQklHbi5bt8l,39,easy,1,14655,Principal Component Analysis
AQklHbi5bt8l,40,easy,1,11189,Principal Component Analysis
AQklHbi5bt8l,41,easy,1,23052,Principal Component Analysis
AQklHbi5bt8l,42,easy,1,8933,Principal Component Analysis
AQklHbi5bt8l,43,medium,0,28032,Principal Component Analysis
AQklHbi5bt8l,44,easy,1,21515,Data Mining Tasks
AQklHbi5bt8l,45,hard,0,24394,Principal Component Analysis
AQklHbi5bt8l,46,easy,1,14655,Principal Component Analysis
AQklHbi5bt8l,47,hard,0,23510,Decision Trees
AQklHbi5bt8l,48,easy,1,20651,Decision Trees
AQklHbi5bt8l,49,hard,0,24394,Data Types
AQklHbi5bt8l,50,easy,1,16945,Feature Selection
AQklHbi5bt8l,51,easy,1,16945,Feature Selection
AQklHbi5bt8l,52,easy,1,15365,Principal Component Analysis
AQklHbi5bt8l,53,easy,1,12074,Feature Selection
AQklHbi5bt8l,54,easy,1,16395,Decision Trees
AQklHbi5bt8l,55,easy,1,12287,Feature Selection
AQklHbi5bt8l,56,hard,0,24394,Feature Selection
AQklHbi5bt8l,57,easy,1,8933,Feature Selection
AQklHbi5bt8l,58,easy,1,17550,Feature Selection
AQklHbi5bt8l,59,easy,1,13881,Feature Selection
AQklHbi5bt8l,60,easy,1,16395,Feature Selection
KwlNeadgH2OL,31,medium,1,23076,Data Mining Tasks
KwlNeadgH2OL,32,medium,1,28479,Feature Selection
KwlNeadgH2OL,33,easy,1,14179,Feature Extraction
KwlNeadgH2OL,34,easy,1,13724,Principal Component Analysis
KwlNeadgH2OL,35,easy,1,13724,Principal Component Analysis
KwlNeadgH2OL,36,medium,0,27785,Principal Component Analysis
KwlNeadgH2OL,37,easy,1,19491,Feature Selection
KwlNeadgH2OL,38,hard,0,27131,Principal Component Analysis
KwlNeadgH2OL,39,easy,1,13647,Principal Component Analysis
KwlNeadgH2OL,40,easy,1,11937,Principal Component Analysis
KwlNeadgH2OL,41,easy,1,20557,Principal Component Analysis
KwlNeadgH2OL,42,easy,1,9460,Principal Component Analysis
KwlNeadgH2OL,43,medium,1,25196,Principal Component Analysis
KwlNeadgH2OL,44,easy,0,23695,Data Mining Tasks
KwlNeadgH2OL,45,hard,0,20349,Principal Component Analysis
KwlNeadgH2OL,46,easy,1,13647,Principal Component Analysis
KwlNeadgH2OL,47,hard,0,19695,Decision Trees
KwlNeadgH2OL,48,easy,1,18457,Decision Trees
KwlNeadgH2OL,49,hard,0,20349,Data Types
KwlNeadgH2OL,50,easy,1,15439,Feature Selection
KwlNeadgH2OL,51,easy,1,15439,Feature Selection
KwlNeadgH2OL,52,easy,1,14113,Principal Component Analysis
KwlNeadgH2OL,53,easy,1,12135,Feature Selection
KwlNeadgH2OL,54,easy,1,14730,Decision Trees
KwlNeadgH2OL,55,easy,1,12350,Feature Selection
KwlNeadgH2OL,56,hard,0,20349,Feature Selection
KwlNeadgH2OL,57,easy,1,9460,Feature Selection
KwlNeadgH2OL,58,easy,1,15959,Feature Selection
KwlNeadgH2OL,59,easy,1,13538,Feature Selection
KwlNeadgH2OL,60,easy,1,14730,Feature Selection
OLMmduueQtv7,31,medium,0,32542,Data Mining Tasks
OLMmduueQtv7,32,medium,0,37297,Feature Selection
OLMmduueQtv7,33,easy,1,15712,Feature Extraction
OLMmduueQtv7,34,easy,1,15328,Principal Component Analysis
OLMmduueQtv7,35,easy,1,15328,Principal Component Analysis
OLMmduueQtv7,36,medium,1,25602,Principal Component Analysis
OLMmduueQtv7,37,easy,1,22203,Feature Selection
OLMmduueQtv7,38,hard,0,29384,Principal Component Analysis
OLMmduueQtv7,39,easy,1,15350,Principal Component Analysis
OLMmduueQtv7,40,easy,1,13228,Principal Component Analysis
OLMmduueQtv7,41,easy,1,23673,Principal Component Analysis
OLMmduueQtv7,42,easy,1,10483,Principal Component Analysis
OLMmduueQtv7,43,medium,0,33244,Principal Component Analysis
OLMmduueQtv7,44,easy,1,21952,Data Mining Tasks
OLMmduueQtv7,45,hard,0,24474,Principal Component Analysis
OLMmduueQtv7,46,easy,0,21538,Principal Component Analysis
OLMmduueQtv7,47,hard,1,27950,Decision Trees
OLMmduueQtv7,48,easy,1,21083,Decision Trees
